model,subject_id,threshold_used,neutral_label_removed,best_params,mae,rmse,r2
KNN,31,5,True,"{'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'distance'}",0.7239866437222855,0.913598429232881,0.1271507556634901
KNN,32,5,True,"{'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'distance'}",1.044756348936954,1.079539183528857,-0.28481958410493746
KNN,33,5,True,"{'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'distance'}",0.7074076112079497,0.886689572810787,0.16404210682469322
KNN,34,5,True,"{'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'distance'}",0.6678978402367249,0.9250929473438075,-0.01483980677397767
KNN,35,5,True,"{'clf__n_neighbors': 7, 'clf__p': 2, 'clf__weights': 'uniform'}",0.9222041504578181,1.0131428482526754,0.0900888327418985
KNN,36,5,True,"{'clf__n_neighbors': 7, 'clf__p': 2, 'clf__weights': 'uniform'}",0.7693797112535279,0.9705633686118186,0.3113849997466924
KNN,37,5,True,"{'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'distance'}",0.8912464677758658,1.1131189955950482,-0.11604156285610134
KNN,38,5,True,"{'clf__n_neighbors': 7, 'clf__p': 2, 'clf__weights': 'uniform'}",0.7746403530517261,0.9069753615115589,0.30313256363892394
KNN,39,5,True,"{'clf__n_neighbors': 7, 'clf__p': 2, 'clf__weights': 'uniform'}",0.8917486826495169,1.111721963073637,-0.30097444545294816
KNN,40,5,True,"{'clf__n_neighbors': 7, 'clf__p': 2, 'clf__weights': 'uniform'}",0.8329416505253828,0.9896766369238672,-0.19434605591961152
KNN,41,5,True,"{'clf__n_neighbors': 7, 'clf__p': 2, 'clf__weights': 'uniform'}",0.5495589508350596,0.767210061059274,0.2577406124562196
KNN,42,5,True,"{'clf__n_neighbors': 7, 'clf__p': 2, 'clf__weights': 'uniform'}",0.7825857966190937,1.1950338976691552,-0.2694275702918518
KNN,43,5,True,"{'clf__n_neighbors': 7, 'clf__p': 2, 'clf__weights': 'uniform'}",0.8202944429678296,0.8872961565861024,0.2533049794925226
KNN,44,5,True,"{'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'distance'}",1.4303354451739492,1.7824583359962751,-0.6563842016803658
KNN,45,5,True,"{'clf__n_neighbors': 7, 'clf__p': 2, 'clf__weights': 'uniform'}",0.9579386842548925,1.2070229477726353,-0.15618317275110583
KNN,46,5,True,"{'clf__n_neighbors': 7, 'clf__p': 2, 'clf__weights': 'uniform'}",0.8369328951004239,0.9728199712009151,0.01488065524334381
KNN,47,5,True,"{'clf__n_neighbors': 7, 'clf__p': 2, 'clf__weights': 'uniform'}",0.8133274273345095,0.9209023884245108,-0.05139752227640537
KNN,48,5,True,"{'clf__n_neighbors': 7, 'clf__p': 2, 'clf__weights': 'uniform'}",0.13367835483748117,0.13367835483748117,
KNN,49,5,True,"{'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'distance'}",0.7794783209710607,1.0555304126961533,-0.07610254572490849
KNN,50,5,True,"{'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'distance'}",0.7185973475474157,0.9201815404612288,0.01665833795620708
KNN,51,5,True,"{'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'uniform'}",0.9334012265166487,1.0306593018261152,-0.026477254244798187
KNN,52,5,True,"{'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'uniform'}",0.8275363934930241,0.9434225243825987,0.0015407246824260534
KNN,53,5,True,"{'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'distance'}",0.9646739825330046,1.1493805812508116,-0.5867730152864179
KNN,54,5,True,"{'clf__n_neighbors': 7, 'clf__p': 2, 'clf__weights': 'uniform'}",0.7705679158244297,0.9795080495581536,-0.2514772350620522
KNN,55,5,True,"{'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'distance'}",0.8195765042415639,0.9148613056545267,-0.002991652777230458
KNN,56,5,True,"{'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'distance'}",0.944655353224356,1.181293560629313,-0.7193193120798835
KNN,57,5,True,"{'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'uniform'}",0.8836430815464994,1.0712548895704954,-0.08808252532498417
KNN,58,5,True,"{'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'uniform'}",0.74548249254768,0.8971001346087711,0.02717855311364492
KNN,59,5,True,"{'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'uniform'}",0.8701094619307804,0.9506665982944185,0.006607373668941818
KNN,60,5,True,"{'clf__n_neighbors': 7, 'clf__p': 2, 'clf__weights': 'uniform'}",0.753817907720068,1.0551486318181635,-0.1788291431823159
KNN,61,5,True,"{'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'uniform'}",0.7509315907297229,0.8921765685100679,0.23895188972552617
KNN,62,5,True,"{'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'distance'}",0.6756533402502178,0.9519074506132098,0.09634082285601131
KNN,63,5,True,"{'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'uniform'}",0.6266297788652705,0.7481811303742143,0.5053320303876994
KNN,64,5,True,"{'clf__n_neighbors': 7, 'clf__p': 1, 'clf__weights': 'uniform'}",0.86461664319106,1.0930835162320174,-0.45643680217319904
