model,subject_id,threshold_used,neutral_label_removed,best_params,acc,f1,precision,recall
GCN,31,5.0,True,"{""dropout"": 0.2, ""hidden_channels"": 32, ""inner_score"": 0.5161745357694358, ""learning_rate"": 0.001, ""selected_epochs"": 1, ""weight_decay"": 0.0}",0.5,0.5,0.5,0.5
GCN,32,5.0,True,"{""dropout"": 0.2, ""hidden_channels"": 32, ""inner_score"": 0.5407725149450985, ""learning_rate"": 0.001, ""selected_epochs"": 2, ""weight_decay"": 0.0}",0.5,0.5,0.5,0.5
GCN,33,5.0,True,"{""dropout"": 0.2, ""hidden_channels"": 32, ""inner_score"": 0.46340679347134167, ""learning_rate"": 0.001, ""selected_epochs"": 3, ""weight_decay"": 0.0}",0.75,0.75,0.75,0.75
GCN,34,5.0,True,"{""dropout"": 0.2, ""hidden_channels"": 32, ""inner_score"": 0.5324496286622655, ""learning_rate"": 0.001, ""selected_epochs"": 8, ""weight_decay"": 0.0}",0.625,0.5636363636363637,0.7857142857142857,0.625
GCN,35,5.0,True,"{""dropout"": 0.2, ""hidden_channels"": 32, ""inner_score"": 0.5196469394823745, ""learning_rate"": 0.001, ""selected_epochs"": 3, ""weight_decay"": 0.0}",0.25,0.25,0.25,0.25
GCN,36,5.0,True,"{""dropout"": 0.2, ""hidden_channels"": 32, ""inner_score"": 0.46373994510084743, ""learning_rate"": 0.001, ""selected_epochs"": 1, ""weight_decay"": 0.0}",0.625,0.6190476190476191,0.6333333333333333,0.625
GCN,37,5.0,True,"{""dropout"": 0.2, ""hidden_channels"": 32, ""inner_score"": 0.5614257472985672, ""learning_rate"": 0.001, ""selected_epochs"": 18, ""weight_decay"": 0.0}",0.8571428571428571,0.8444444444444444,0.9,0.8333333333333333
GCN,38,5.0,True,"{""dropout"": 0.2, ""hidden_channels"": 32, ""inner_score"": 0.4895308891521668, ""learning_rate"": 0.001, ""selected_epochs"": 2, ""weight_decay"": 0.0}",0.875,0.873015873015873,0.9,0.875
GCN,39,5.0,True,"{""dropout"": 0.2, ""hidden_channels"": 32, ""inner_score"": 0.4605682146775179, ""learning_rate"": 0.001, ""selected_epochs"": 1, ""weight_decay"": 0.0}",0.375,0.2727272727272727,0.1875,0.5
GCN,40,5.0,True,"{""dropout"": 0.2, ""hidden_channels"": 32, ""inner_score"": 0.5572873623264116, ""learning_rate"": 0.001, ""selected_epochs"": 3, ""weight_decay"": 0.0}",0.75,0.42857142857142855,0.42857142857142855,0.42857142857142855
GCN,41,5.0,True,"{""dropout"": 0.2, ""hidden_channels"": 32, ""inner_score"": 0.4611361186547933, ""learning_rate"": 0.001, ""selected_epochs"": 3, ""weight_decay"": 0.0}",0.25,0.2,0.2,0.2
GCN,42,5.0,True,"{""dropout"": 0.2, ""hidden_channels"": 32, ""inner_score"": 0.5130431813569372, ""learning_rate"": 0.001, ""selected_epochs"": 1, ""weight_decay"": 0.0}",0.625,0.6190476190476191,0.625,0.6333333333333333
GCN,43,5.0,True,"{""dropout"": 0.2, ""hidden_channels"": 32, ""inner_score"": 0.4274528521255114, ""learning_rate"": 0.001, ""selected_epochs"": 2, ""weight_decay"": 0.0}",0.375,0.36507936507936506,0.6428571428571428,0.5833333333333334
GCN,44,5.0,True,"{""dropout"": 0.2, ""hidden_channels"": 32, ""inner_score"": 0.5159930566225915, ""learning_rate"": 0.001, ""selected_epochs"": 2, ""weight_decay"": 0.0}",0.25,0.25,0.26666666666666666,0.26666666666666666
GCN,45,5.0,True,"{""dropout"": 0.2, ""hidden_channels"": 32, ""inner_score"": 0.47811155946989264, ""learning_rate"": 0.001, ""selected_epochs"": 2, ""weight_decay"": 0.0}",0.625,0.6190476190476191,0.6333333333333333,0.625
GCN,46,5.0,True,"{""dropout"": 0.2, ""hidden_channels"": 32, ""inner_score"": 0.5033040639423618, ""learning_rate"": 0.001, ""selected_epochs"": 2, ""weight_decay"": 0.0}",0.5,0.4666666666666667,0.5,0.5
GCN,47,5.0,True,"{""dropout"": 0.2, ""hidden_channels"": 32, ""inner_score"": 0.5077920117322291, ""learning_rate"": 0.001, ""selected_epochs"": 14, ""weight_decay"": 0.0}",0.25,0.2,0.2,0.2
